country,state,city,station,last_update,latitude,longitude,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,timestamp,temperature,humidity,wind_speed,wind_direction,pressure,precipitation,boundary_layer_height,surface_pressure,temperature_2m,specific_humidity,data_source,aod550,aerosol_index,cloud_fraction,surface_reflectance,angstrom_exponent,single_scattering_albedo,satellite,data_source_insat,has_cpcb,has_merra2,has_insat,AQI
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",29-10-2025 22:00:00,24.5886166,73.6321397,42.0,3.0,36.0,18.0,53.0,52.0,7.0,2025-10-29 22:00:00,13.396368802157479,76.5736500246094,1.8655148630571383,338.24469204905967,1014.7255019180419,0.0,120.24777476530036,1016.3112368415943,13.373438172472968,0.015314730004921883,MERRA-2,0.11936924980896668,0.31097798318753156,0.057470115233799336,0.1262845315140716,1.6426532501593085,0.9294807036503844,INSAT-3DR,INSAT-3DR,True,True,True,86.66666666666666
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB",29-10-2025 22:00:00,27.33853,88.614099,14.0,1.0,5.0,15.0,20.0,19.0,1.0,2025-10-29 22:00:00,12.17720441425099,87.79631013428993,3.6502582499202636,282.04904161773635,1014.9548173155329,0.7711435727728082,43.597538950004136,1002.2935868894344,12.518239159282306,0.017559262026857984,MERRA-2,0.1470311174217513,0.5143628380541092,0.1554639584943543,0.10415760753555382,1.6782687803210494,0.945912885467087,INSAT-3DR,INSAT-3DR,True,True,True,31.666666666666668
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB",29-10-2025 22:00:00,12.8777316,80.0834807,8.0,1.0,4.0,11.0,59.0,50.0,16.0,2025-10-29 22:00:00,14.092101769479546,81.20813359179743,6.070293293579336,291.48301305572016,1007.1009070213424,1.5057508692797175,-126.4686431756063,1014.7473897755401,14.157924052939189,0.01624162671835949,MERRA-2,0.10214459256610917,0.29977599852399867,0.3267583670674787,0.1208011578158678,1.296226008586653,0.9454445804175272,INSAT-3DR,INSAT-3DR,True,True,True,83.33333333333334
India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",29-10-2025 22:00:00,12.9099161,80.1076538,22.0,4.0,22.0,3.0,82.0,103.0,15.0,2025-10-29 22:00:00,12.66061119417081,81.14883352047845,4.211167077012528,77.87979994709774,1006.9264556678779,0.0,-7.7221045223050115,1008.5556599286175,13.264785102957592,0.01622976670409569,MERRA-2,0.06966587006047893,0.13555339754258316,0.41152821379822196,0.12146041989607245,1.543722297306941,0.9335295476628604,INSAT-3DR,INSAT-3DR,True,True,True,243.33333333333334
India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB",29-10-2025 22:00:00,13.0664,80.2112,,3.0,14.0,,91.0,47.0,2.0,2025-10-29 22:00:00,16.122674598100115,79.52385838500254,4.903758984687569,227.32516532988743,1015.1294997367162,0.0,-152.15968426326742,1023.8631944242579,16.148566523699593,0.01590477167700051,MERRA-2,0.11484783548369143,0.0961724869191029,0.3605854043469676,0.12387173070952524,1.621365974456515,0.9692463315776029,INSAT-3DR,INSAT-3DR,True,True,True,78.33333333333333
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB",29-10-2025 22:00:00,13.1278,80.2642,26.0,4.0,24.0,,62.0,47.0,7.0,2025-10-29 22:00:00,14.993333609983246,75.60028493332955,3.7579897501170976,225.23428419381952,1000.1169238253647,1.0369205218623745,14.098269961205546,1008.0600584655826,15.341034847258396,0.015120056986665908,MERRA-2,0.08920525969189672,0.1394721209905593,0.054634531487346503,0.12840759696056703,1.3355329057294552,0.9079299981654899,INSAT-3DR,INSAT-3DR,True,True,True,78.33333333333333
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB",29-10-2025 22:00:00,13.1662,80.2584,35.0,2.0,5.0,36.0,57.0,67.0,3.0,2025-10-29 22:00:00,11.557728942650137,81.76296393997404,1.7925502787211587,58.81203302343127,1007.8281691619393,0.0,-54.81663559692509,1007.1898957543483,11.277425124226482,0.016352592787994807,MERRA-2,0.19140781166128298,0.28121802915472344,0.39324630683172485,0.09203433932914903,1.3954450103566873,0.9600559458905115,INSAT-3DR,INSAT-3DR,True,True,True,123.33333333333333
India,TamilNadu,Chennai,"Manali, Chennai - CPCB",29-10-2025 22:00:00,13.164544,80.26285,21.0,8.0,21.0,10.0,,26.0,14.0,2025-10-29 22:00:00,7.980848582151077,92.58536819819707,4.633154481325008,52.31760927138148,1009.23699275075,0.0,169.57228778108606,1018.7234362246155,8.05919544627434,0.018517073639639416,MERRA-2,0.16909091035189416,0.32414622623218814,0.3191247303823469,0.11870914729697551,1.6016625912325047,0.9296808067361086,INSAT-3DR,INSAT-3DR,True,True,True,43.333333333333336
India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB",29-10-2025 22:00:00,12.9533,80.2357,37.0,3.0,5.0,6.0,90.0,37.0,5.0,2025-10-29 22:00:00,15.886807250526303,83.19694197035838,0.994911841686104,232.40598531387408,1008.1200668379278,1.4835333266053505,-163.76049174566762,1008.7180681512633,16.0463873955723,0.016639388394071676,MERRA-2,0.09829887622825424,0.32765268441270556,0.22696925758474412,0.09459464791272222,1.3000209415503798,0.9938720523122013,INSAT-3DR,INSAT-3DR,True,True,True,61.666666666666664
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB",29-10-2025 22:00:00,13.1036,80.2909,,7.0,28.0,18.0,65.0,40.0,5.0,2025-10-29 22:00:00,14.10178748631301,80.65161372149433,1.4815899647444772,199.70344918164753,1024.5359034331693,0.0,138.63493972628387,1011.3314150364508,13.940068552540707,0.016130322744298868,MERRA-2,0.05,0.07501604025983358,0.223514629865759,0.09764803094683737,1.3254033477298945,0.945606079515671,INSAT-3DR,INSAT-3DR,True,True,True,66.66666666666667
India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",29-10-2025 22:00:00,13.0052189,80.2398125,36.0,3.0,15.0,10.0,89.0,38.0,15.0,2025-10-29 22:00:00,14.060525240371007,84.85761271485521,1.6261129091063593,141.53296661784546,1024.3429479388822,0.0,62.07475552794194,1029.5438907628459,13.358524592180459,0.016971522542971042,MERRA-2,0.10066784019911541,0.24484008576877458,0.11207749402427339,0.11082642588016557,1.2472238341851778,0.9693605015174116,INSAT-3DR,INSAT-3DR,True,True,True,63.333333333333336
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB",29-10-2025 22:00:00,11.0328,77.0349,,1.0,11.0,5.0,52.0,50.0,1.0,2025-10-29 22:00:00,19.129819542985928,77.83305025985271,1.031726283708326,281.67329239660364,1013.4522270899998,0.0,5.119790188108079,1005.8157486378608,18.278752342998576,0.015566610051970542,MERRA-2,0.0760925898174414,0.07194992431317457,0.49662776888505317,0.07941274620022726,1.8150274642175823,0.9362668158165336,INSAT-3DR,INSAT-3DR,True,True,True,83.33333333333334
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB",29-10-2025 22:00:00,10.942451,76.978996,28.0,1.0,6.0,14.0,67.0,77.0,21.0,2025-10-29 22:00:00,12.644899231869157,87.71001677295538,2.1689170598808243,208.2095147219544,1028.9915668452861,0.0,33.972385937475245,1030.4015799703704,12.724758096210207,0.017542003354591076,MERRA-2,0.09108740640635174,0.3550850214289231,0.24458843755087764,0.11450162088895016,1.3792028281568247,1.00427239555058,INSAT-3DR,INSAT-3DR,True,True,True,156.66666666666666
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB",29-10-2025 22:00:00,11.6829898,79.7532099,,4.0,19.0,13.0,37.0,34.0,19.0,2025-10-29 22:00:00,13.107262567199253,81.06956890965294,1.395059765111127,197.49182941968786,1018.0274480749082,0.0,-249.3270820330082,1020.0196936891975,12.693063839802429,0.01621391378193059,MERRA-2,0.09214048404008798,0.5289841476578627,0.4590354583735742,0.09822174818193076,1.3622551686951454,0.9487274719236078,INSAT-3DR,INSAT-3DR,True,True,True,56.666666666666664
India,TamilNadu,Cuddalore,"Semmandalam, Cuddalore - TNPCB",29-10-2025 22:00:00,11.7637683,79.7499835,,,,2.0,,,,2025-10-29 22:00:00,11.837621535386747,80.90208460729801,5.052147722645719,174.16891434983302,1001.3125897150687,0.0,114.26999162351784,992.649869593297,11.247479733475311,0.016180416921459603,MERRA-2,0.05,-0.016577101305582403,0.3965588466316614,0.09463721721516474,1.1211235608148185,0.9625927520605118,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB",29-10-2025 22:00:00,10.358535,77.984321,14.0,2.0,7.0,,48.0,30.0,22.0,2025-10-29 22:00:00,14.36683944331195,95.17004325306544,0.9626824972107064,205.30329794330058,1019.7894698776223,0.4112382455929227,33.08513046155732,1027.044477068279,14.806547963880652,0.01903400865061309,MERRA-2,0.10628744940951465,0.39785024380412704,0.45389556163072714,0.09736044715936422,1.6150215641979542,0.9387122380258854,INSAT-3DR,INSAT-3DR,True,True,True,50.0
India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB",29-10-2025 22:00:00,13.4127,80.1081,,1.0,7.0,,104.0,105.0,30.0,2025-10-29 22:00:00,11.684993808186096,89.20299032578646,3.469698210019733,264.6090670283364,1010.3785485613209,3.6115715883512673,180.9514918518602,1003.0073621668439,10.761289615922138,0.017840598065157292,MERRA-2,0.053496508539386325,0.03377638291704342,0.12634353375653753,0.09857759418339329,1.7510210833166169,0.9637341840869713,INSAT-3DR,INSAT-3DR,True,True,True,250.0
India,TamilNadu,Hosur,"SIPCOT Phase-1, Hosur - TNPCB",29-10-2025 22:00:00,12.746998,77.813811,,1.0,2.0,10.0,45.0,,41.0,2025-10-29 22:00:00,14.078859811352583,82.31182545931028,2.658168027674007,102.82535588240751,1019.4054293507477,0.9153314221037128,23.278674294015907,1015.621609465668,12.983898958863307,0.016462365091862056,MERRA-2,0.13896729220309353,0.3773954540679475,0.29382919278446573,0.09261745453855014,1.4519398389703504,0.9350205380545991,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,TamilNadu,Kanchipuram,"Kilambi, Kanchipuram - TNPCB",29-10-2025 22:00:00,12.864618,79.659968,21.0,4.0,7.0,8.0,28.0,18.0,1.0,2025-10-29 22:00:00,16.228930403183075,87.11243717489897,3.0774914652766197,70.66594883198414,1022.3620900957995,0.0,18.481030248973447,1020.8746790914303,16.88492227247005,0.017422487434979796,MERRA-2,0.08886181985522652,0.25222945135614583,0.5397739482758297,0.12578406102813747,1.60506149250043,0.9150725504075263,INSAT-3DR,INSAT-3DR,True,True,True,30.0
India,TamilNadu,Karur,"Kamadenu Nagar, Karur - TNPCB",29-10-2025 22:00:00,10.96782,78.080882,,3.0,5.0,7.0,,24.0,15.0,2025-10-29 22:00:00,14.48131741402098,83.29076779371813,1.094908366931952,96.76714141087135,1015.8695585430171,0.4100408859420055,-106.62349318992295,1008.0897084114275,15.412690660199612,0.016658153558743626,MERRA-2,0.09745040532372802,0.19344085436269007,0.4545699663060706,0.11819566690202327,1.4820672156920731,0.963805118582456,INSAT-3DR,INSAT-3DR,True,True,True,40.0
India,TamilNadu,Madurai,"Uchapatti, Madurai - TNPCB",29-10-2025 22:00:00,9.865935,78.022669,22.0,4.0,15.0,6.0,53.0,,11.0,2025-10-29 22:00:00,12.389552520207257,83.3205823315475,0.7662803731513077,101.98238525732783,1013.9412426778928,0.0,133.69204375647087,1019.8540713131971,12.335875124850249,0.0166641164663095,MERRA-2,0.05,-0.14493223494323,0.2631318527755276,0.1057605673661098,1.5177212781449496,0.9401536241004192,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,TamilNadu,Nagapattinam,"Velippalayam, Nagapattinam - TNPCB",29-10-2025 22:00:00,10.798548,79.838212,14.0,2.0,5.0,1.0,55.0,29.0,4.0,2025-10-29 22:00:00,15.838584027511436,91.83697151432456,4.131113899737134,244.46397761842945,1003.2662116197297,0.0,100.71333364731551,1001.8830322739225,16.064029715117695,0.018367394302864912,MERRA-2,0.08920712820182546,0.18087033676143438,0.34762655922226715,0.11018056708135951,1.7307788269076982,0.9327890685490274,INSAT-3DR,INSAT-3DR,True,True,True,48.333333333333336
India,TamilNadu,Namakkal,"Ponnusamy Nagar, Namakkal - TNPCB",29-10-2025 22:00:00,11.273992,78.163545,10.0,,,16.0,,,,2025-10-29 22:00:00,12.892016221836554,80.49150971172125,3.00027999695246,242.96155309949572,1024.5060755059308,0.0,79.17964128034659,1028.4351355524147,12.48864303173181,0.01609830194234425,MERRA-2,0.08398281397926374,0.1435188057985625,0.1589574431104968,0.1419881504100502,1.3970416601000686,0.9499345124188835,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,TamilNadu,Ooty,"Bombay Castel, Ooty - TNPCB",29-10-2025 22:00:00,11.4068288,76.7138973,,,,6.0,,,,2025-10-29 22:00:00,10.45438273113374,85.11901043774587,3.281308176620943,109.21879570648794,1019.9285575581781,0.0,73.46375454593255,1019.4520089529314,10.662847482766148,0.017023802087549174,MERRA-2,0.19191377612242688,0.5579724245664794,0.5448939559574695,0.0919602701772773,1.2873433980459013,0.9559038612341684,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,TamilNadu,Palkalaiperur,"Bharathidasan University, Palkalaiperur - TNPCB",29-10-2025 22:00:00,10.681158,78.741746,4.0,,,11.0,27.0,23.0,,2025-10-29 22:00:00,14.603678877203803,78.21316043054051,3.796644903426911,74.45444152802266,1029.22498340901,0.0,-68.72265309140144,1020.327836164752,15.248809441726836,0.015642632086108103,MERRA-2,0.13228602883724888,0.46459286913522846,0.07390218660391598,0.08978783001404841,1.5366946237423134,0.9508960491277587,INSAT-3DR,INSAT-3DR,True,True,True,38.333333333333336
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB",29-10-2025 22:00:00,11.258242,77.552761,33.0,2.0,7.0,11.0,35.0,25.0,12.0,2025-10-29 22:00:00,15.367956554811801,79.81366171734967,0.8729101170465952,96.89816555698651,1018.9644113758176,0.0,-63.428584768940766,1025.6715712526861,15.02157912596278,0.015962732343469933,MERRA-2,0.17985935866217267,0.34865297638781567,0.22530031215421428,0.08954294825927427,1.3534198383016445,0.9317314974736539,INSAT-3DR,INSAT-3DR,True,True,True,41.666666666666664
India,TamilNadu,Pudukottai,"SIPCOT Nathampannai, Pudukottai - TNPCB",29-10-2025 22:00:00,10.423417,78.784889,,3.0,14.0,,56.0,44.0,13.0,2025-10-29 22:00:00,10.823370253447756,76.5356156999773,2.9654627183302487,39.24490163073433,1005.7132193305421,0.0,99.02384537051782,1002.7783908950805,10.634699214973852,0.01530712313999546,MERRA-2,0.11577933204574696,0.2095943786584913,0.2670949300874815,0.11161135374071231,1.4942300559731463,0.9766031871070945,INSAT-3DR,INSAT-3DR,True,True,True,73.33333333333333
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB",29-10-2025 22:00:00,9.36399,78.831977,27.0,2.0,14.0,4.0,30.0,25.0,15.0,2025-10-29 22:00:00,15.274313124473164,79.49559852052839,3.6348185616855266,248.51622488426244,1014.4936348227119,0.0,36.41402960546568,1025.5970538056274,15.27872719360686,0.015899119704105676,MERRA-2,0.1325799435446769,0.44100845888912316,0.52294840139236,0.11736888621191864,1.8855625994877143,0.9403170573822558,INSAT-3DR,INSAT-3DR,True,True,True,41.666666666666664
India,TamilNadu,Ranipet,"VOC Nagar_SIPCOT, Ranipet - TNPCB",29-10-2025 22:00:00,12.952707,79.30394,7.0,6.0,,22.0,,53.0,24.0,2025-10-29 22:00:00,11.747036215414862,82.46602161731387,4.484790210878999,310.1104965943863,1006.8481232428439,0.7528677135834391,34.065413641213674,1010.5050245057189,12.042247246040594,0.016493204323462775,MERRA-2,0.11942947158100047,0.37856480712133983,0.16594396090358127,0.11140974661727147,1.730407739662746,0.9512410269764598,INSAT-3DR,INSAT-3DR,True,True,True,88.33333333333334
India,TamilNadu,Salem,"Sona College of Technology, Salem - TNPCB",29-10-2025 22:00:00,11.679111,78.125052,18.0,3.0,12.0,20.0,,32.0,31.0,2025-10-29 22:00:00,13.555452888274521,84.01394466529722,4.544186222397536,243.98036683247537,1021.7231538002845,0.0,-6.468860503252303,1022.0875242903621,13.592051383775368,0.016802788933059445,MERRA-2,0.16124272758695812,0.37819289434343917,0.22251250679582693,0.07117195625249154,1.4117282416970296,0.9562297675411412,INSAT-3DR,INSAT-3DR,True,True,True,53.333333333333336
India,TamilNadu,Thanjavur,"Parisutham Nagar, Thanjavur - TNPCB",29-10-2025 22:00:00,10.7654824,79.1389968,8.0,1.0,3.0,16.0,37.0,29.0,16.0,2025-10-29 22:00:00,13.539259984559093,88.2790455612241,2.874423060226182,138.02297078097322,1016.3889159821853,0.0,-33.41364484598473,1019.4043894069295,13.113992345185572,0.01765580911224482,MERRA-2,0.10626006186245388,0.28544676465349017,0.5185998536025126,0.06376021324875891,1.309861861316949,0.8872297066753192,INSAT-3DR,INSAT-3DR,True,True,True,48.333333333333336
India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB",29-10-2025 22:00:00,8.816428,78.099039,23.0,,7.0,2.0,41.0,,5.0,2025-10-29 22:00:00,18.810125795513397,83.64438463057866,4.913086106998522,298.642577645898,1011.4828556642277,0.0,121.81947117542515,1016.7696971911189,19.246224295549887,0.016728876926115733,MERRA-2,0.10981718778196953,0.16034878753879267,0.34523489530876794,0.08855696134154911,1.4170167443759345,0.9800390593037719,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,TamilNadu,Tiruchirappalli,"St Joseph College, Tiruchirappalli - TNPCB",29-10-2025 22:00:00,10.830158,78.691849,5.0,1.0,2.0,21.0,40.0,32.0,16.0,2025-10-29 22:00:00,13.209572499767395,79.46177786590846,3.498911265486296,146.80009238621855,1013.7272462740328,0.0,18.72955498232138,1009.1456416786657,12.791112147869255,0.01589235557318169,MERRA-2,0.1872345097539479,0.5466208346858981,0.10952186295257084,0.09832433800221871,1.9508076217842238,0.9459532218625982,INSAT-3DR,INSAT-3DR,True,True,True,53.333333333333336
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB",29-10-2025 22:00:00,8.728442,77.6962,42.0,6.0,23.0,6.0,22.0,18.0,40.0,2025-10-29 22:00:00,13.55899584434494,83.85857141663475,2.2131494793494237,50.13146548249343,1026.5220267886714,1.1381333508275113,3.944704824073494,1019.6806820950433,12.932348030693309,0.01677171428332695,MERRA-2,0.10750440450620255,0.12456997565432545,0.43757496822116726,0.10741196827960423,1.6906352508658709,0.9657815040279981,INSAT-3DR,INSAT-3DR,True,True,True,30.0
India,TamilNadu,Tirupur,"Kumaran College, Tirupur - TNPCB",29-10-2025 22:00:00,11.0973603,77.3228673,18.0,,9.0,4.0,44.0,22.0,8.0,2025-10-29 22:00:00,8.395190480309324,87.03323421795612,3.0228405309261737,182.79282174788477,1023.4785113146515,0.9798371997254673,-56.17824948300195,1015.2883660274715,7.502002747631981,0.017406646843591226,MERRA-2,0.08520563302429851,0.1423434057234457,0.09219996496200467,0.09152618566178648,1.4021687649631567,0.9392404294235609,INSAT-3DR,INSAT-3DR,True,True,True,36.666666666666664
India,TamilNadu,Vellore,"Vasanthapuram, Vellore - TNPCB",29-10-2025 22:00:00,12.909494,79.131861,8.0,,,18.0,,,21.0,2025-10-29 22:00:00,12.59567635104685,85.23419599155808,3.7453103857613956,150.82911856062879,1023.6977145498385,0.0,85.80141953021409,1019.5567331850123,11.58643241885253,0.017046839198311618,MERRA-2,0.1399888965086797,0.35787702148672723,0.2937279826066146,0.0931036973866541,1.5210557247819356,0.9530120498568926,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,TamilNadu,Virudhunagar,"Collectorate Office, Virudhunagar - TNPCB",29-10-2025 22:00:00,9.559382,77.948828,19.0,,,4.0,,,,2025-10-29 22:00:00,14.129873454074376,86.28638651678214,2.816914301818084,124.2060623728438,998.9089307224402,0.596411743152641,47.88187482130707,1002.3068091482435,14.204583190828975,0.017257277303356428,MERRA-2,0.05,0.2245693754370362,0.13636244028998737,0.10068666777137672,1.4275001994235863,0.9689502381715113,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",29-10-2025 22:00:00,17.540891,78.358528,30.0,5.0,37.0,48.0,22.0,28.0,7.0,2025-10-29 22:00:00,13.262961561555015,81.7208017075564,4.110610683565856,42.89064191857734,991.2293495355715,0.0,17.84766638853852,998.5072536280182,13.666692479361236,0.01634416034151128,MERRA-2,0.15040141555709763,0.3141670368883311,0.10969770419272373,0.09188920171865844,1.5718110186960734,0.9766845838834538,INSAT-3DR,INSAT-3DR,True,True,True,46.666666666666664
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",29-10-2025 22:00:00,17.460103,78.334361,11.0,6.0,41.0,13.0,22.0,15.0,6.0,2025-10-29 22:00:00,13.626770195794519,80.05154564986834,2.139104988048963,159.90602647621196,1023.9323710758221,0.0,113.84155206557048,1024.0724356526166,13.520555730839286,0.01601030912997367,MERRA-2,0.0817984552708581,0.3183111712739071,0.1406285483146905,0.060306241171081805,1.446572502811649,0.9588070798775582,INSAT-3DR,INSAT-3DR,True,True,True,25.0
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB",29-10-2025 22:00:00,17.470431,78.566959,31.0,3.0,17.0,19.0,88.0,55.0,13.0,2025-10-29 22:00:00,16.84817452781546,82.26967947197488,3.4445466588819538,355.2825403397871,1004.8698562773988,0.0,82.32799156777007,1006.3119120209791,16.566828515595343,0.016453935894394974,MERRA-2,0.09061823910511185,0.12150183488718289,0.32564228785029015,0.09705279730487425,1.5083791842308554,1.0027333828389118,INSAT-3DR,INSAT-3DR,True,True,True,91.66666666666666
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",29-10-2025 22:00:00,17.5184,78.278777,15.0,1.0,6.0,21.0,20.0,19.0,7.0,2025-10-29 22:00:00,10.997439681864371,79.73482267344495,2.2119166955445815,297.9085298233741,1023.2988253913034,0.31799986577587736,-78.9847439049259,1014.4434826258629,11.233210872073474,0.01594696453468899,MERRA-2,0.17434180915574382,0.5521118897081436,0.3130283959451799,0.05207835423339168,1.3642039307073737,0.9403885117359505,INSAT-3DR,INSAT-3DR,True,True,True,31.666666666666668
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",29-10-2025 22:00:00,17.5316895,78.218939,43.0,,,16.0,,,,2025-10-29 22:00:00,10.177456205478911,76.17828891935996,0.11338201361779987,38.448253440850905,1012.139303072091,0.0,-15.032046027187661,1010.5058220061592,9.656167358143623,0.015235657783871993,MERRA-2,0.05,0.009258420978456638,0.6357621733048404,0.06146127423508892,1.2036465554841025,0.9632768272251093,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB",29-10-2025 22:00:00,17.585705,78.126199,33.0,2.0,9.0,23.0,73.0,67.0,10.0,2025-10-29 22:00:00,11.495278455282332,84.64235739342163,2.1741721024372684,44.099230307756116,1004.087830519581,1.057151266317856,48.500129152322344,1001.7487196054196,11.092916169073142,0.016928471478684325,MERRA-2,0.1068954565181981,0.2499890378557496,0.20584174996049842,0.10677951787336523,1.4635206025234886,0.990497378809917,INSAT-3DR,INSAT-3DR,True,True,True,123.33333333333333
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",29-10-2025 22:00:00,17.393559,78.339194,18.0,2.0,10.0,14.0,,38.0,11.0,2025-10-29 22:00:00,14.009904026115592,81.30592076063654,3.3305277439103183,307.419437571067,1013.0788018469473,0.0,-32.56110521485081,1009.8826490405467,13.564459220144563,0.01626118415212731,MERRA-2,0.09541987717979045,0.2253738741302982,0.21917731342318178,0.10936303959368508,1.5514475501353044,0.95558631683545,INSAT-3DR,INSAT-3DR,True,True,True,63.333333333333336
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB",29-10-2025 22:00:00,17.544899,78.486949,14.0,,,29.0,,,,2025-10-29 22:00:00,12.135342699512446,75.00667654013316,4.399115412518368,57.5567148119189,990.6672118064423,0.0,-51.24052146241223,986.1772735987204,12.858275029333461,0.015001335308026631,MERRA-2,0.10762499744672403,0.27909146586751393,0.4032262617113891,0.09755128020505206,1.54601208087668,0.9230771855483958,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Telangana,Hyderabad,"Nacharam_TSIIC IALA, Hyderabad - TSPCB",29-10-2025 22:00:00,17.429398,78.569354,43.0,,,14.0,,,,2025-10-29 22:00:00,13.872377165527165,86.27240070090302,4.950790287894009,56.07837380886126,1004.435017625908,0.0,9.767037674833086,1001.9174968164715,13.82506526920252,0.017254480140180602,MERRA-2,0.09195658920853138,0.08169261890874888,0.4426642469995873,0.0834603880083275,1.5321788408398125,0.9324007129595517,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB",29-10-2025 22:00:00,17.37206,78.50864,21.0,2.0,11.0,23.0,82.0,50.0,9.0,2025-10-29 22:00:00,13.571434677971084,84.38105388079019,3.83595644067073,50.83166287338657,1011.6585482373355,0.0,131.4779825596499,1008.8309917962473,14.170027920282298,0.01687621077615804,MERRA-2,0.14225321488016202,0.28677123234415913,0.2943889371262105,0.09227994848701122,1.278236735742691,0.9540670751681,INSAT-3DR,INSAT-3DR,True,True,True,83.33333333333334
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB",29-10-2025 22:00:00,17.528544,78.286195,29.0,3.0,11.0,16.0,69.0,43.0,12.0,2025-10-29 22:00:00,10.887611778612168,80.41847178863453,2.5035327395795917,337.7030902445273,1024.8189109295997,1.1838989992721722,103.60876510462515,1017.7040363032913,10.402549648422346,0.016083694357726906,MERRA-2,0.14442115163874597,0.38911661577513357,0.5599266451417679,0.15361017743266492,1.4151209558578677,0.9366936897813182,INSAT-3DR,INSAT-3DR,True,True,True,71.66666666666667
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",29-10-2025 22:00:00,17.4559458,78.4332152,20.0,,28.0,14.0,,46.0,5.0,2025-10-29 22:00:00,13.04463043117217,88.50877686324876,3.569651454061344,137.56445800559035,1010.2188076968877,0.0,-33.718813779117745,1015.1132554896716,12.358758866540416,0.01770175537264975,MERRA-2,0.13267940573107434,0.3060826700055412,0.5217534524975852,0.12527711878192777,1.6752426148544692,0.9561672862526377,INSAT-3DR,INSAT-3DR,True,True,True,76.66666666666667
India,Telangana,Hyderabad,"Somajiguda, Hyderabad - TSPCB",29-10-2025 22:00:00,17.417094,78.457437,26.0,5.0,18.0,8.0,92.0,76.0,15.0,2025-10-29 22:00:00,17.057307673624358,86.46165652661188,4.636292505905547,73.4715580160737,1008.3706048797474,0.0,-52.46624070668076,1010.8388791179631,17.705339204515056,0.017292331305322376,MERRA-2,0.17472705025456806,0.39316102049345353,0.6698259475811227,0.100146991509295,1.6841631731759992,0.9519894191621829,INSAT-3DR,INSAT-3DR,True,True,True,153.33333333333334
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",29-10-2025 22:00:00,17.349694,78.451437,14.0,3.0,10.0,24.0,11.0,10.0,4.0,2025-10-29 22:00:00,11.625432328550708,80.49297839076243,2.7730511696512163,219.53259415732214,1006.9583239668415,0.22132433136402296,-53.61721666239942,1005.6381351568695,11.094785562694968,0.016098595678152486,MERRA-2,0.11631462124013164,0.1579844671879066,0.21449962618399449,0.11264432628063702,1.2974583966676736,0.9671426066350544,INSAT-3DR,INSAT-3DR,True,True,True,16.666666666666668
