latitude,longitude,timestamp,temperature,humidity,wind_speed,wind_direction,pressure,precipitation,boundary_layer_height,surface_pressure,temperature_2m,specific_humidity,data_source
27.33853,88.614099,2025-10-29 22:00:00,12.17720441425099,87.79631013428993,3.6502582499202636,282.04904161773635,1014.9548173155329,0.7711435727728082,43.597538950004136,1002.2935868894344,12.518239159282306,0.017559262026857984,MERRA-2
12.8777316,80.0834807,2025-10-29 22:00:00,14.092101769479546,81.20813359179743,6.070293293579336,291.48301305572016,1007.1009070213424,1.5057508692797175,-126.4686431756063,1014.7473897755401,14.157924052939189,0.01624162671835949,MERRA-2
12.9099161,80.1076538,2025-10-29 22:00:00,12.66061119417081,81.14883352047845,4.211167077012528,77.87979994709774,1006.9264556678779,0.0,-7.7221045223050115,1008.5556599286175,13.264785102957592,0.01622976670409569,MERRA-2
13.0664,80.2112,2025-10-29 22:00:00,16.122674598100115,79.52385838500254,4.903758984687569,227.32516532988743,1015.1294997367162,0.0,-152.15968426326742,1023.8631944242579,16.148566523699593,0.01590477167700051,MERRA-2
13.1278,80.2642,2025-10-29 22:00:00,14.993333609983246,75.60028493332955,3.7579897501170976,225.23428419381952,1000.1169238253647,1.0369205218623745,14.098269961205546,1008.0600584655826,15.341034847258396,0.015120056986665908,MERRA-2
13.1662,80.2584,2025-10-29 22:00:00,11.557728942650137,81.76296393997404,1.7925502787211587,58.81203302343127,1007.8281691619393,0.0,-54.81663559692509,1007.1898957543483,11.277425124226482,0.016352592787994807,MERRA-2
13.164544,80.26285,2025-10-29 22:00:00,7.980848582151077,92.58536819819707,4.633154481325008,52.31760927138148,1009.23699275075,0.0,169.57228778108606,1018.7234362246155,8.05919544627434,0.018517073639639416,MERRA-2
12.9533,80.2357,2025-10-29 22:00:00,15.886807250526303,83.19694197035838,0.994911841686104,232.40598531387408,1008.1200668379278,1.4835333266053505,-163.76049174566762,1008.7180681512633,16.0463873955723,0.016639388394071676,MERRA-2
13.1036,80.2909,2025-10-29 22:00:00,14.10178748631301,80.65161372149433,1.4815899647444772,199.70344918164753,1024.5359034331693,0.0,138.63493972628387,1011.3314150364508,13.940068552540707,0.016130322744298868,MERRA-2
13.0052189,80.2398125,2025-10-29 22:00:00,14.060525240371007,84.85761271485521,1.6261129091063593,141.53296661784546,1024.3429479388822,0.0,62.07475552794194,1029.5438907628459,13.358524592180459,0.016971522542971042,MERRA-2
11.0328,77.0349,2025-10-29 22:00:00,19.129819542985928,77.83305025985271,1.031726283708326,281.67329239660364,1013.4522270899998,0.0,5.119790188108079,1005.8157486378608,18.278752342998576,0.015566610051970542,MERRA-2
10.942451,76.978996,2025-10-29 22:00:00,12.644899231869157,87.71001677295538,2.1689170598808243,208.2095147219544,1028.9915668452861,0.0,33.972385937475245,1030.4015799703704,12.724758096210207,0.017542003354591076,MERRA-2
11.6829898,79.7532099,2025-10-29 22:00:00,13.107262567199253,81.06956890965294,1.395059765111127,197.49182941968786,1018.0274480749082,0.0,-249.3270820330082,1020.0196936891975,12.693063839802429,0.01621391378193059,MERRA-2
11.7637683,79.7499835,2025-10-29 22:00:00,11.837621535386747,80.90208460729801,5.052147722645719,174.16891434983302,1001.3125897150687,0.0,114.26999162351784,992.649869593297,11.247479733475311,0.016180416921459603,MERRA-2
10.358535,77.984321,2025-10-29 22:00:00,14.36683944331195,95.17004325306544,0.9626824972107064,205.30329794330058,1019.7894698776223,0.4112382455929227,33.08513046155732,1027.044477068279,14.806547963880652,0.01903400865061309,MERRA-2
13.4127,80.1081,2025-10-29 22:00:00,11.684993808186096,89.20299032578646,3.469698210019733,264.6090670283364,1010.3785485613209,3.6115715883512673,180.9514918518602,1003.0073621668439,10.761289615922138,0.017840598065157292,MERRA-2
12.746998,77.813811,2025-10-29 22:00:00,14.078859811352583,82.31182545931028,2.658168027674007,102.82535588240751,1019.4054293507477,0.9153314221037128,23.278674294015907,1015.621609465668,12.983898958863307,0.016462365091862056,MERRA-2
12.864618,79.659968,2025-10-29 22:00:00,16.228930403183075,87.11243717489897,3.0774914652766197,70.66594883198414,1022.3620900957995,0.0,18.481030248973447,1020.8746790914303,16.88492227247005,0.017422487434979796,MERRA-2
10.96782,78.080882,2025-10-29 22:00:00,14.48131741402098,83.29076779371813,1.094908366931952,96.76714141087135,1015.8695585430171,0.4100408859420055,-106.62349318992295,1008.0897084114275,15.412690660199612,0.016658153558743626,MERRA-2
9.865935,78.022669,2025-10-29 22:00:00,12.389552520207257,83.3205823315475,0.7662803731513077,101.98238525732783,1013.9412426778928,0.0,133.69204375647087,1019.8540713131971,12.335875124850249,0.0166641164663095,MERRA-2
10.798548,79.838212,2025-10-29 22:00:00,15.838584027511436,91.83697151432456,4.131113899737134,244.46397761842945,1003.2662116197297,0.0,100.71333364731551,1001.8830322739225,16.064029715117695,0.018367394302864912,MERRA-2
11.273992,78.163545,2025-10-29 22:00:00,12.892016221836554,80.49150971172125,3.00027999695246,242.96155309949572,1024.5060755059308,0.0,79.17964128034659,1028.4351355524147,12.48864303173181,0.01609830194234425,MERRA-2
11.4068288,76.7138973,2025-10-29 22:00:00,10.45438273113374,85.11901043774587,3.281308176620943,109.21879570648794,1019.9285575581781,0.0,73.46375454593255,1019.4520089529314,10.662847482766148,0.017023802087549174,MERRA-2
10.681158,78.741746,2025-10-29 22:00:00,14.603678877203803,78.21316043054051,3.796644903426911,74.45444152802266,1029.22498340901,0.0,-68.72265309140144,1020.327836164752,15.248809441726836,0.015642632086108103,MERRA-2
11.258242,77.552761,2025-10-29 22:00:00,15.367956554811801,79.81366171734967,0.8729101170465952,96.89816555698651,1018.9644113758176,0.0,-63.428584768940766,1025.6715712526861,15.02157912596278,0.015962732343469933,MERRA-2
10.423417,78.784889,2025-10-29 22:00:00,10.823370253447756,76.5356156999773,2.9654627183302487,39.24490163073433,1005.7132193305421,0.0,99.02384537051782,1002.7783908950805,10.634699214973852,0.01530712313999546,MERRA-2
9.36399,78.831977,2025-10-29 22:00:00,15.274313124473164,79.49559852052839,3.6348185616855266,248.51622488426244,1014.4936348227119,0.0,36.41402960546568,1025.5970538056274,15.27872719360686,0.015899119704105676,MERRA-2
12.952707,79.30394,2025-10-29 22:00:00,11.747036215414862,82.46602161731387,4.484790210878999,310.1104965943863,1006.8481232428439,0.7528677135834391,34.065413641213674,1010.5050245057189,12.042247246040594,0.016493204323462775,MERRA-2
11.679111,78.125052,2025-10-29 22:00:00,13.555452888274521,84.01394466529722,4.544186222397536,243.98036683247537,1021.7231538002845,0.0,-6.468860503252303,1022.0875242903621,13.592051383775368,0.016802788933059445,MERRA-2
10.7654824,79.1389968,2025-10-29 22:00:00,13.539259984559093,88.2790455612241,2.874423060226182,138.02297078097322,1016.3889159821853,0.0,-33.41364484598473,1019.4043894069295,13.113992345185572,0.01765580911224482,MERRA-2
8.816428,78.099039,2025-10-29 22:00:00,18.810125795513397,83.64438463057866,4.913086106998522,298.642577645898,1011.4828556642277,0.0,121.81947117542515,1016.7696971911189,19.246224295549887,0.016728876926115733,MERRA-2
10.830158,78.691849,2025-10-29 22:00:00,13.209572499767395,79.46177786590846,3.498911265486296,146.80009238621855,1013.7272462740328,0.0,18.72955498232138,1009.1456416786657,12.791112147869255,0.01589235557318169,MERRA-2
8.728442,77.6962,2025-10-29 22:00:00,13.55899584434494,83.85857141663475,2.2131494793494237,50.13146548249343,1026.5220267886714,1.1381333508275113,3.944704824073494,1019.6806820950433,12.932348030693309,0.01677171428332695,MERRA-2
11.0973603,77.3228673,2025-10-29 22:00:00,8.395190480309324,87.03323421795612,3.0228405309261737,182.79282174788477,1023.4785113146515,0.9798371997254673,-56.17824948300195,1015.2883660274715,7.502002747631981,0.017406646843591226,MERRA-2
12.909494,79.131861,2025-10-29 22:00:00,12.59567635104685,85.23419599155808,3.7453103857613956,150.82911856062879,1023.6977145498385,0.0,85.80141953021409,1019.5567331850123,11.58643241885253,0.017046839198311618,MERRA-2
9.559382,77.948828,2025-10-29 22:00:00,14.129873454074376,86.28638651678214,2.816914301818084,124.2060623728438,998.9089307224402,0.596411743152641,47.88187482130707,1002.3068091482435,14.204583190828975,0.017257277303356428,MERRA-2
17.540891,78.358528,2025-10-29 22:00:00,13.262961561555015,81.7208017075564,4.110610683565856,42.89064191857734,991.2293495355715,0.0,17.84766638853852,998.5072536280182,13.666692479361236,0.01634416034151128,MERRA-2
17.460103,78.334361,2025-10-29 22:00:00,13.626770195794519,80.05154564986834,2.139104988048963,159.90602647621196,1023.9323710758221,0.0,113.84155206557048,1024.0724356526166,13.520555730839286,0.01601030912997367,MERRA-2
17.470431,78.566959,2025-10-29 22:00:00,16.84817452781546,82.26967947197488,3.4445466588819538,355.2825403397871,1004.8698562773988,0.0,82.32799156777007,1006.3119120209791,16.566828515595343,0.016453935894394974,MERRA-2
17.5184,78.278777,2025-10-29 22:00:00,10.997439681864371,79.73482267344495,2.2119166955445815,297.9085298233741,1023.2988253913034,0.31799986577587736,-78.9847439049259,1014.4434826258629,11.233210872073474,0.01594696453468899,MERRA-2
17.5316895,78.218939,2025-10-29 22:00:00,10.177456205478911,76.17828891935996,0.11338201361779987,38.448253440850905,1012.139303072091,0.0,-15.032046027187661,1010.5058220061592,9.656167358143623,0.015235657783871993,MERRA-2
17.585705,78.126199,2025-10-29 22:00:00,11.495278455282332,84.64235739342163,2.1741721024372684,44.099230307756116,1004.087830519581,1.057151266317856,48.500129152322344,1001.7487196054196,11.092916169073142,0.016928471478684325,MERRA-2
17.393559,78.339194,2025-10-29 22:00:00,14.009904026115592,81.30592076063654,3.3305277439103183,307.419437571067,1013.0788018469473,0.0,-32.56110521485081,1009.8826490405467,13.564459220144563,0.01626118415212731,MERRA-2
17.544899,78.486949,2025-10-29 22:00:00,12.135342699512446,75.00667654013316,4.399115412518368,57.5567148119189,990.6672118064423,0.0,-51.24052146241223,986.1772735987204,12.858275029333461,0.015001335308026631,MERRA-2
17.429398,78.569354,2025-10-29 22:00:00,13.872377165527165,86.27240070090302,4.950790287894009,56.07837380886126,1004.435017625908,0.0,9.767037674833086,1001.9174968164715,13.82506526920252,0.017254480140180602,MERRA-2
17.37206,78.50864,2025-10-29 22:00:00,13.571434677971084,84.38105388079019,3.83595644067073,50.83166287338657,1011.6585482373355,0.0,131.4779825596499,1008.8309917962473,14.170027920282298,0.01687621077615804,MERRA-2
17.528544,78.286195,2025-10-29 22:00:00,10.887611778612168,80.41847178863453,2.5035327395795917,337.7030902445273,1024.8189109295997,1.1838989992721722,103.60876510462515,1017.7040363032913,10.402549648422346,0.016083694357726906,MERRA-2
17.4559458,78.4332152,2025-10-29 22:00:00,13.04463043117217,88.50877686324876,3.569651454061344,137.56445800559035,1010.2188076968877,0.0,-33.718813779117745,1015.1132554896716,12.358758866540416,0.01770175537264975,MERRA-2
17.417094,78.457437,2025-10-29 22:00:00,17.057307673624358,86.46165652661188,4.636292505905547,73.4715580160737,1008.3706048797474,0.0,-52.46624070668076,1010.8388791179631,17.705339204515056,0.017292331305322376,MERRA-2
17.349694,78.451437,2025-10-29 22:00:00,11.625432328550708,80.49297839076243,2.7730511696512163,219.53259415732214,1006.9583239668415,0.22132433136402296,-53.61721666239942,1005.6381351568695,11.094785562694968,0.016098595678152486,MERRA-2
23.8175497,91.2726974,2025-10-29 22:00:00,13.748816009897604,84.68509349831625,2.6797917960008717,58.21003917863527,1016.1952467078296,0.0,165.36172684922803,1023.9215325566033,14.955924666016971,0.01693701869966325,MERRA-2
27.23711,78.01936,2025-10-29 22:00:00,12.89925877754905,80.17518869118148,2.630636817076924,133.94961178664255,1018.9570225017551,0.0,38.12442664780682,1018.2773860524762,13.208313328819346,0.016035037738236297,MERRA-2
27.106972,78.000111,2025-10-29 22:00:00,16.858661348970994,81.11886688852368,0.4951984999894039,81.71227420974756,1016.0170000890173,0.0,17.553622957859336,1017.5039743566729,16.807801336194473,0.01622377337770474,MERRA-2
27.19865833,78.00598056,2025-10-29 22:00:00,12.687982537238971,67.82103917431377,4.047481223634303,204.82397398146628,1010.4704830077424,0.0,-54.11253725348474,1015.8048334496226,13.263547240218067,0.013564207834862754,MERRA-2
27.19412,77.96237,2025-10-29 22:00:00,13.401682333450657,88.2887324035549,2.167037916920929,338.75723612679735,1026.9345452752443,0.0,71.05491022977807,1025.2712593724284,13.948531153796377,0.01765774648071098,MERRA-2
27.169338,78.03582,2025-10-29 22:00:00,13.590891315942775,79.4753712643128,2.168493049030004,269.6267343097435,1032.3998839147634,0.0,-113.54666958101744,1034.8394111401344,13.739433041688192,0.01589507425286256,MERRA-2
27.19862,77.92066,2025-10-29 22:00:00,17.08219972160807,79.04849859984618,1.6040036730594194,269.4991350894596,998.009840395416,0.0,-9.184476433495968,993.5890479956971,15.78799140550597,0.015809699719969237,MERRA-2
28.964949,77.278761,2025-10-29 22:00:00,13.959281636902178,87.0681226654938,1.4792911010402054,160.82152873295058,1021.4793217335326,1.4197261541208304,-118.74654017384431,1015.5824761253696,14.045408830107696,0.017413624533098762,MERRA-2
28.359581,79.414455,2025-10-29 22:00:00,15.182808305613719,89.96066487262793,4.331255951121089,351.14773236650825,1020.6084665431148,0.0,124.95049007061542,1013.9445795557166,15.00808864200524,0.017992132974525586,MERRA-2
28.38910936,79.42963708,2025-10-29 22:00:00,12.294608464643131,84.21627366931938,4.845333263476181,141.70878729987916,1024.6458347120195,0.0,-8.725601318295027,1027.333984226769,12.50870158854842,0.016843254733863874,MERRA-2
28.406963,77.849831,2025-10-29 22:00:00,13.279759358406654,75.92535439458983,3.772941482436701,192.7251965021964,1004.6571818996538,0.0,-58.06483025539556,1001.6002556627107,13.23328725509986,0.015185070878917966,MERRA-2
27.168897,78.37696,2025-10-29 22:00:00,13.360742118112114,87.90467695333854,3.2796242546160697,240.09388108512505,1018.8865267938244,0.0,-8.392725487267994,1019.1330684514255,13.745161956096563,0.01758093539066771,MERRA-2
27.1594,78.3953,2025-10-29 22:00:00,12.623292947266094,84.13608621441138,3.4666649867147927,203.18997160070916,994.1035070790384,0.0,-39.71953161459922,988.5921583767591,12.79707375416787,0.016827217242882275,MERRA-2
28.646233,77.358075,2025-10-29 22:00:00,14.013141360984406,84.09885281850491,3.2873660942911345,274.39634099310376,1000.2550711750098,0.0,37.95503046122251,1007.067885438572,14.83344864272855,0.016819770563700983,MERRA-2
28.757294,77.278792,2025-10-29 22:00:00,20.143859431179784,76.70303790949077,3.3643230197254126,71.12012604425217,992.1790129681101,0.0,192.34457948249488,988.3059381180171,19.299267912196154,0.015340607581898156,MERRA-2
28.685382,77.453839,2025-10-29 22:00:00,12.897218480750574,72.44306921960307,4.126649181760965,335.8323684455879,1013.0460108709714,0.0,81.98881539817926,1002.6569517716904,12.737069578482252,0.014488613843920615,MERRA-2
28.6603346,77.3572563,2025-10-29 22:00:00,17.12650227376468,84.12374753286774,1.7047595925525991,350.0861004100448,1012.6879651106092,0.0,-136.6858363280831,1015.6508014798459,15.774306457963291,0.01682474950657355,MERRA-2
26.730136,83.433859,2025-10-29 22:00:00,12.579976857427992,79.87913886343104,3.9499902391068575,70.18497773950699,1028.7538947405617,0.8520562178437656,117.75447247695816,1027.6910016006188,12.319545024852564,0.015975827772686208,MERRA-2
28.47272,77.482,2025-10-29 22:00:00,10.67824432753673,82.01499850693193,2.1719129973338975,207.94070902936812,994.4815726842534,0.0,78.35896647986021,993.0999745086211,10.270225379839594,0.016402999701386388,MERRA-2
28.557054,77.453663,2025-10-29 22:00:00,14.27457911352904,80.68739063026092,3.4207985108328876,252.31165100779677,1023.1609352164696,0.0,-72.86524143201815,1033.9033494622136,15.085067096653734,0.016137478126052186,MERRA-2
28.725645,77.749675,2025-10-29 22:00:00,13.613585290383142,77.50259085303855,1.267701030488125,332.8710448063092,1012.7769971628195,0.0,-68.88855425754102,1017.4113315915793,14.715699775030963,0.015500518170607712,MERRA-2
25.4547,78.6039,2025-10-29 22:00:00,12.298980084723365,76.16981685689832,3.288840351798939,185.30718975244076,1024.4475961145229,2.0674173176983586,-163.28778384903768,1026.7489542394344,12.396401254858434,0.015233963371379665,MERRA-2
26.428282,80.327067,2025-10-29 22:00:00,11.8003553227379,83.35231693231601,5.1932939080764555,146.30995316664672,1017.4863576451453,0.0,74.9900239423706,1018.8826968362279,11.324899957894283,0.016670463386463205,MERRA-2
26.509954,80.249612,2025-10-29 22:00:00,14.476787971753362,77.36202475848721,2.0506795876728123,327.17753917807045,1020.6369771584805,0.0,112.73740104455516,1023.4970085499829,14.12442375394792,0.015472404951697443,MERRA-2
26.4703136,80.3229863,2025-10-29 22:00:00,10.764576369257263,81.5959851802816,2.3310844292082598,117.42129148617127,1014.1314045705302,0.0,-38.834693830116294,1012.6033090151886,11.081406881644293,0.01631919703605632,MERRA-2
28.2348927,77.8683002,2025-10-29 22:00:00,12.443346612933514,90.7138814425516,0.13253917402236448,7.563296515089868,1012.4123528772327,0.0,-50.50168503673406,1016.7102772389505,12.48324735496288,0.01814277628851032,MERRA-2
26.766433,80.927299,2025-10-29 22:00:00,16.118857034206552,80.3836982529247,1.3520693622332818,337.74522210890007,1027.2050428727107,0.0,123.47519140447906,1022.0452666622385,16.416602483026182,0.016076739650584943,MERRA-2
26.86812,81.005119,2025-10-29 22:00:00,12.659956449229831,81.65966129746691,3.108418448076433,139.4003308356745,1003.1959259020197,0.0,-108.9349996585504,1009.9512903640854,13.10305204352223,0.016331932259493382,MERRA-2
26.906111,80.948222,2025-10-29 22:00:00,13.714466807501143,83.53612536825322,2.5586362415453134,313.0321218533927,1026.5658338582798,1.813580987980743,-77.73714848459112,1021.1447834593807,14.772840218240969,0.016707225073650644,MERRA-2
26.90723,80.98579,2025-10-29 22:00:00,12.158531107216325,86.070257928945,2.782123058617517,170.7511193526349,1009.7944041747381,0.28697635970093505,-168.15770997674448,1014.5833622471026,12.262332782916637,0.017214051585788998,MERRA-2
26.8458805,80.9365541,2025-10-29 22:00:00,14.45509926895784,76.84291113146095,1.6788688655959048,252.3951314511372,1030.9872501835132,0.0,-24.306119888087103,1030.9986898642308,14.990281849072804,0.015368582226292192,MERRA-2
26.83399722,80.8917361,2025-10-29 22:00:00,16.383530806032926,81.76644527429333,2.4176354197176915,352.45146268500025,1013.6659257175166,0.0,-271.32426341634164,1016.7603572076324,17.202710672168397,0.016353289054858666,MERRA-2
28.999264,77.7590354,2025-10-29 22:00:00,14.602365186685182,83.87877235571266,0.7216337623648981,138.9783368346609,986.6926986317094,0.0,-51.47826749147465,987.9103496526411,14.572163322086727,0.01677575447114253,MERRA-2
28.9535882,77.7622941,2025-10-29 22:00:00,16.09530646342341,82.75106241698366,1.8796150723947487,150.17914043125273,1010.5019010031575,0.0,31.879669115892934,1007.2527665756703,16.137390578516257,0.01655021248339673,MERRA-2
29.06351,77.709723,2025-10-29 22:00:00,13.865403249242982,84.71964325252293,2.597031370035386,308.828802066296,994.636402162296,0.0,-29.7376079243111,993.4044851497233,14.358591502195951,0.016943928650504585,MERRA-2
28.83526,78.7446,2025-10-29 22:00:00,12.415799507637768,74.60649198447426,2.7590533207117582,59.82659985950971,1017.5978058405032,0.0,-17.482036396388054,1017.5513630326641,12.569290043980887,0.014921298396894853,MERRA-2
28.840739,78.697531,2025-10-29 22:00:00,17.466561359186457,80.60611376790095,3.4175229519670043,101.45700118636992,1007.9078663740087,0.5609235353512103,35.9475797547121,1001.363974813624,18.433755623140723,0.016121222753580192,MERRA-2
28.88528,78.7388,2025-10-29 22:00:00,13.519913916484732,87.0030286593412,0.43782090808780527,140.11510270443796,1039.376948879639,0.0,-30.616585785551443,1043.049939521154,13.858504759847255,0.01740060573186824,MERRA-2
28.856664,78.772638,2025-10-29 22:00:00,14.20480452295049,82.37490186669991,3.8416006260388746,163.01692990235765,1015.4365722370271,0.0,-109.02084067994343,1012.0575023818606,13.4190154836109,0.016474980373339984,MERRA-2
28.849399,78.742362,2025-10-29 22:00:00,12.252172914117674,83.06728908301768,2.692157426166285,183.76564728471888,1001.2684344096723,0.0,-58.076810675046545,999.9780308603521,12.172330320373524,0.016613457816603536,MERRA-2
28.802625,78.753728,2025-10-29 22:00:00,14.69987733650625,86.55524058453832,3.2197638014376646,2.226176150722803,1013.4549147633076,1.2481912578170098,185.66474365619501,1011.0460849078402,14.862106638682508,0.017311048116907667,MERRA-2
29.4723508,77.7194031,2025-10-29 22:00:00,10.232020377030883,70.36072705412364,4.26716156367255,60.89828178327127,1038.1153959687015,0.0,-4.055061558223931,1047.4594851714207,10.441873181209516,0.014072145410824728,MERRA-2
28.5447608,77.3231257,2025-10-29 22:00:00,14.392908973337711,82.3632884798105,0.6436778143111317,277.9747299417017,1026.5557293571035,0.17680276887087132,-117.9459664507785,1026.1316309838048,15.147964313302916,0.016472657695962102,MERRA-2
28.6245479,77.3577104,2025-10-29 22:00:00,14.550609810343111,89.15170302551742,4.609874101388997,85.78428139911297,1007.5319191042737,0.0,-171.70619484420533,1007.6935702682516,13.098377612054568,0.017830340605103485,MERRA-2
28.5898,77.3101,2025-10-29 22:00:00,15.022576980728385,82.67991275428314,3.70715979974226,310.8353680041784,1015.095342302628,0.0,-109.16251721591071,1023.2532009909017,15.333549886204489,0.01653598255085663,MERRA-2
28.56923,77.393848,2025-10-29 22:00:00,12.325492268523512,81.13195286495937,0.3919365401252053,312.141665656421,1003.9780955952783,0.0,-75.03610285418155,997.7467755256062,11.38172631701945,0.016226390572991876,MERRA-2
25.425602,81.917152,2025-10-29 22:00:00,12.646910924968976,92.07476708752841,3.4066605523455493,98.45082553499273,1011.6786341109845,0.0,-52.37313027714263,1011.1929785651963,11.649846503229348,0.018414953417505684,MERRA-2
25.494,81.863,2025-10-29 22:00:00,11.826565129336071,79.38870464583229,1.0186120409050483,207.5561963824104,991.7631698267517,0.0,77.90298676301248,986.2110410804894,12.206526500859807,0.015877740929166457,MERRA-2
25.44919916,81.82735986,2025-10-29 22:00:00,16.898354351129385,83.63158173687304,2.0850955583300093,23.074095973023173,1028.0913101340454,0.0,60.56062326313084,1027.3960585351094,17.5009021778544,0.01672631634737461,MERRA-2
25.3505986,82.9083074,2025-10-29 22:00:00,12.954899983668472,80.61463517233871,2.150233507152792,223.28454562600336,1001.7981656131279,0.0,-38.22272385661564,998.3956858947529,12.582238241814927,0.016122927034467743,MERRA-2
25.301778,82.996789,2025-10-29 22:00:00,12.480279506954853,90.56942650689277,1.9222792203601629,78.28305559820494,999.9263021776903,0.0,-159.78721344948423,994.2404082986775,12.033864708295813,0.018113885301378554,MERRA-2
25.262326,82.995408,2025-10-29 22:00:00,16.905612703226726,82.48404685703261,3.1525280931709467,129.4832020403044,1014.0565382502606,0.0,-39.639552017645904,1013.2117122169481,16.045024790581863,0.01649680937140652,MERRA-2
25.32393,82.99687,2025-10-29 22:00:00,12.007462928992926,87.55388221209346,4.140320244495176,109.47406894966218,1007.0446506481615,0.0,90.0533077331587,1011.704323359743,12.555789063375974,0.01751077644241869,MERRA-2
27.571409,77.655757,2025-10-29 22:00:00,16.00758789522683,90.34096434307496,3.6331628902348587,98.87971312364596,1028.568818365467,0.0,86.07246772401132,1019.5493727354235,16.09268891997351,0.018068192868614993,MERRA-2
30.269444,78.044167,2025-10-29 22:00:00,15.750393566404124,83.94180205586476,6.417364605873413,18.419582320371326,1012.5262929745556,0.0,-158.21767633461317,1012.6135703008189,15.078342158312918,0.016788360411172952,MERRA-2
29.2124114,78.9611753,2025-10-29 22:00:00,11.532280380707041,78.09486502155576,1.3505290589261065,333.98846390714664,1011.9200534983613,0.0,-60.29649001521643,1013.5095954188397,11.856995613808573,0.015618973004311152,MERRA-2
30.075911,78.2859547,2025-10-29 22:00:00,15.003303881593391,80.26987684976498,3.426713444196708,231.8068645443953,1015.7660076551118,0.0,119.54806508254744,1024.3580430183542,13.757132317628358,0.016053975369952997,MERRA-2
23.685297,86.945968,2025-10-29 22:00:00,14.033098204436078,80.70084557092767,2.8125304045286774,105.35583516026682,1004.9504057989586,0.0,40.34368628712862,1001.091849698056,13.782905159375861,0.016140169114185535,MERRA-2
23.697936,86.944395,2025-10-29 22:00:00,14.716749501287088,82.71439671502043,4.58088136710968,168.21395856270092,1015.9527994062087,0.0,-77.64991404930048,1018.0807706735227,15.270770930478704,0.016542879343004087,MERRA-2
23.618183,87.105718,2025-10-29 22:00:00,13.027261064416557,79.23635369007741,3.863856655398504,219.73538152140915,1011.5056851398891,0.0,-62.33506802902663,1013.1976052739449,12.57591123230529,0.015847270738015482,MERRA-2
23.616515,87.119133,2025-10-29 22:00:00,15.733602898869725,75.33474654294801,4.833097911294278,359.1620147752773,1003.9932861748752,0.0,-96.42000714232492,1007.8099569295446,15.989266220950903,0.015066949308589601,MERRA-2
22.7605581,88.3617589,2025-10-29 22:00:00,16.500509333471733,88.9258167674561,3.5284356662494294,353.6937290164492,1004.2822931195842,0.0,-54.15090004462457,1003.924058690526,17.04137018066928,0.017785163353491222,MERRA-2
23.567923,87.306843,2025-10-29 22:00:00,12.926973039480663,80.45580547353808,5.77252594390114,19.836552657179194,1002.4155936635834,0.0,-249.80610174929438,995.4675978464156,13.447430080884349,0.016091161094707616,MERRA-2
23.508764,87.35444,2025-10-29 22:00:00,12.345667320757062,82.53843606763664,2.897791329318965,172.0322477687289,1015.3010117346986,0.0,112.48370601156972,1021.6282393341569,11.850022129936901,0.016507687213527328,MERRA-2
23.549395,87.300496,2025-10-29 22:00:00,15.680942447579245,78.51335930356085,2.4382016109190747,235.98358986460053,1014.0248464215821,0.0,-48.28275908069229,1013.3941876199628,16.164598064098353,0.01570267186071217,MERRA-2
22.06047,88.109737,2025-10-29 22:00:00,12.234423181688184,81.93442085834901,4.493671842566293,88.0758196576967,1018.2930621179057,0.0,31.085819079480682,1010.3996861083908,12.128172499342602,0.0163868841716698,MERRA-2
22.629801,88.352017,2025-10-29 22:00:00,16.19764276062895,85.30430130719802,0.035480967018250986,32.8871673804801,1017.8074457976799,2.2209072307222457,114.96720188787425,1019.2903304903314,16.831468516222934,0.017060860261439603,MERRA-2
22.554954,88.292568,2025-10-29 22:00:00,14.417201968175286,76.5349249821224,1.0003074678332902,214.68473909883934,1020.4707284384655,0.0,139.85910046261012,1024.6862551000818,14.99862125694278,0.015306984996424482,MERRA-2
22.6025571,88.3105664,2025-10-29 22:00:00,12.679713296848243,76.53842899196948,4.27511899862633,346.58373019001004,1017.176807522394,0.0,32.31854824582013,1023.5958918216618,13.327206089256721,0.015307685798393898,MERRA-2
22.611968,88.347422,2025-10-29 22:00:00,14.928186666836307,86.5495224385034,3.771093828637164,20.23700596555625,1019.3771949718191,0.0,44.99002294093883,1012.4047196275228,15.45513244298425,0.01730990448770068,MERRA-2
22.5687319,88.2797276,2025-10-29 22:00:00,11.450700082623543,83.74952450966242,1.7322690623607615,84.73797428340872,1018.5338898307442,0.0,42.06996310184743,1015.6442859465807,11.891273443030228,0.016749904901932483,MERRA-2
22.5367507,88.3638022,2025-10-29 22:00:00,13.842397339624426,84.29761300262895,1.5636465674771822,83.83649261465341,1017.7186233803101,0.0,-88.29653984467804,1013.6927646215956,14.380821411953267,0.01685952260052579,MERRA-2
22.58157048,88.41002457,2025-10-29 22:00:00,9.500391126704208,76.34956107022731,1.5618323157198377,203.25386926451574,999.4749131055928,0.0,-21.406769772786593,1001.3719400936184,9.845627469764965,0.015269912214045462,MERRA-2
22.55664,88.342674,2025-10-29 22:00:00,14.370979948500679,85.60932395644063,2.895701570636596,243.65521570681693,1003.7207870054835,0.0,-59.06745618848566,1002.8311976264615,13.914574488852423,0.017121864791288126,MERRA-2
22.49929,88.36917,2025-10-29 22:00:00,13.004885198176748,84.0407776835061,3.5225126088691905,70.98587350850386,1004.0216993357437,0.5564996194600985,107.43330047702392,1013.8857531093341,13.212473499338284,0.01680815553670122,MERRA-2
